20150831,7611,ハイデイ日高,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,7613,シークス,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,7615,京都きもの友禅,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,7616,コロワイド,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,7619,田中商事,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,7628,オーハシテクニカ,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,7630,壱番屋,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,7637,白銅,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,7640,トップカルチャー,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,7646,ＰＬＡＮＴ,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,7649,スギホールディングス,6100,小売業,14,小売 ,4,TOPIX Mid400
20150831,7701,島津製作所,3750,精密機器,9,電機・精密 ,4,TOPIX Mid400
20150831,7702,ＪＭＳ,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
20150831,7709,クボテック,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
20150831,7714,モリテックス,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
20150831,7715,長野計器,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
20150831,7717,ブイ・テクノロジー,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
20150831,7718,スター精密,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
20150831,7721,東京計器,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
20150831,7723,愛知時計電機,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
20150831,7727,オーバル,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
20150831,7729,東京精密,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
20150831,7730,マニー,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
20150831,7731,ニコン,3750,精密機器,9,電機・精密 ,4,TOPIX Mid400
20150831,7732,トプコン,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
20150831,7733,オリンパス,3750,精密機器,9,電機・精密 ,4,TOPIX Mid400
20150831,7734,理研計器,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
20150831,7735,ＳＣＲＥＥＮホールディングス,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
20150831,7739,キヤノン電子,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
20150831,7740,タムロン,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
20150831,7741,ＨＯＹＡ,3750,精密機器,9,電機・精密 ,2,TOPIX Large70
20150831,7744,ノーリツ鋼機,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
20150831,7745,エー・アンド・デイ,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
20150831,7751,キヤノン,3650,電気機器,9,電機・精密 ,1,TOPIX Core30
20150831,7752,リコー,3650,電気機器,9,電機・精密 ,2,TOPIX Large70
20150831,7762,シチズンホールディングス,3750,精密機器,9,電機・精密 ,4,TOPIX Mid400
20150831,7769,リズム時計工業,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
20150831,7775,大研医器,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
20150831,7780,メニコン,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
20150831,7817,パラマウントベッドホールディングス,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,7818,トランザクション,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7819,ＳＨＯ－ＢＩ,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7820,ニホンフラッシュ,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7821,前田工繊,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,7822,永大産業,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7823,アートネイチャー,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7825,ダンロップスポーツ,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7832,バンダイナムコホールディングス,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,7833,アイフィスジャパン,3800,その他製品,10,情報通信・サービスその他 ,-,-
20150831,7838,共立印刷,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7840,フランスベッドホールディングス,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,7844,マーベラス,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,7846,パイロットコーポレーション,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,7856,萩原工業,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7860,エイベックス・グループ・ホールディングス,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,7862,トッパン・フォームズ,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,7864,フジシールインターナショナル,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,7867,タカラトミー,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,7868,廣済堂,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7872,Ａｓ－ｍｅエステール,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7873,アーク,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7874,レック,3200,化学,4,素材・化学 ,7,TOPIX Small 2
20150831,7885,タカノ,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7893,プロネクサス,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7897,ホクシン,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7898,ウッドワン,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7905,大建工業,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7908,きもと,3200,化学,4,素材・化学 ,7,TOPIX Small 2
20150831,7911,凸版印刷,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,7912,大日本印刷,3800,その他製品,10,情報通信・サービスその他 ,2,TOPIX Large70
20150831,7913,図書印刷,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7914,共同印刷,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7915,日本写真印刷,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,7916,光村印刷,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7917,藤森工業,3200,化学,4,素材・化学 ,6,TOPIX Small 1
20150831,7921,宝印刷,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7925,前澤化成工業,3200,化学,4,素材・化学 ,7,TOPIX Small 2
20150831,7936,アシックス,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,7937,ツツミ,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7942,ＪＳＰ,3200,化学,4,素材・化学 ,6,TOPIX Small 1
20150831,7943,ニチハ,3400,ガラス・土石製品,3,建設・資材 ,6,TOPIX Small 1
20150831,7947,エフピコ,3200,化学,4,素材・化学 ,6,TOPIX Small 1
20150831,7949,小松ウオール工業,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7951,ヤマハ,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,7952,河合楽器製作所,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7955,クリナップ,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7956,ピジョン,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,7958,天馬,3200,化学,4,素材・化学 ,7,TOPIX Small 2
20150831,7961,兼松日産農林,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7962,キングジム,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7966,リンテック,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,7968,ＴＡＳＡＫＩ,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7970,信越ポリマー,3200,化学,4,素材・化学 ,7,TOPIX Small 2
20150831,7971,東リ,3200,化学,4,素材・化学 ,7,TOPIX Small 2
20150831,7972,イトーキ,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,7974,任天堂,3800,その他製品,10,情報通信・サービスその他 ,2,TOPIX Large70
20150831,7976,三菱鉛筆,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,7979,松風,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
20150831,7981,タカラスタンダード,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,7984,コクヨ,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,7987,ナカバヤシ,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7988,ニフコ,3200,化学,4,素材・化学 ,4,TOPIX Mid400
20150831,7989,立川ブラインド工業,3550,金属製品,3,建設・資材 ,7,TOPIX Small 2
20150831,7990,グローブライド,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,7994,岡村製作所,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,7995,日本バルカー工業,3200,化学,4,素材・化学 ,7,TOPIX Small 2
20150831,7999,ＭＵＴＯＨホールディングス,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
20150831,8001,伊藤忠商事,6050,卸売業,13,商社・卸売 ,2,TOPIX Large70
20150831,8002,丸紅,6050,卸売業,13,商社・卸売 ,2,TOPIX Large70
20150831,8005,スクロール,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8007,高島,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8008,ヨンドシーホールディングス,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,8011,三陽商会,3100,繊維製品,4,素材・化学 ,6,TOPIX Small 1
20150831,8012,長瀬産業,6050,卸売業,13,商社・卸売 ,4,TOPIX Mid400
20150831,8013,ナイガイ,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
20150831,8014,蝶理,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8015,豊田通商,6050,卸売業,13,商社・卸売 ,4,TOPIX Mid400
20150831,8016,オンワードホールディングス,3100,繊維製品,4,素材・化学 ,4,TOPIX Mid400
20150831,8018,三共生興,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8020,兼松,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,8022,美津濃,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,8025,ツカモトコーポレーション,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8028,ファミリーマート,6100,小売業,14,小売 ,4,TOPIX Mid400
20150831,8029,ルック,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
20150831,8031,三井物産,6050,卸売業,13,商社・卸売 ,1,TOPIX Core30
20150831,8032,日本紙パルプ商事,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8035,東京エレクトロン,3650,電気機器,9,電機・精密 ,2,TOPIX Large70
20150831,8036,日立ハイテクノロジーズ,6050,卸売業,13,商社・卸売 ,4,TOPIX Mid400
20150831,8037,カメイ,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,8038,東都水産,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8041,ＯＵＧホールディングス,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8043,スターゼン,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8050,セイコーホールディングス,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
20150831,8051,山善,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,8052,椿本興業,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8053,住友商事,6050,卸売業,13,商社・卸売 ,2,TOPIX Large70
20150831,8056,日本ユニシス,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,8057,内田洋行,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,8058,三菱商事,6050,卸売業,13,商社・卸売 ,1,TOPIX Core30
20150831,8059,第一実業,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,8060,キヤノンマーケティングジャパン,6050,卸売業,13,商社・卸売 ,4,TOPIX Mid400
20150831,8061,西華産業,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8065,佐藤商事,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8068,菱洋エレクトロ,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,8070,東京産業,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8074,ユアサ商事,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,8075,神鋼商事,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8077,小林産業,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8078,阪和興業,6050,卸売業,13,商社・卸売 ,4,TOPIX Mid400
20150831,8081,カナデン,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8084,菱電商事,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8086,ニプロ,3750,精密機器,9,電機・精密 ,4,TOPIX Mid400
20150831,8087,フルサト工業,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8088,岩谷産業,6050,卸売業,13,商社・卸売 ,4,TOPIX Mid400
20150831,8089,すてきナイスグループ,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,8090,昭光通商,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8091,ニチモウ,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8093,極東貿易,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8095,イワキ,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8096,兼松エレクトロニクス,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,8097,三愛石油,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8098,稲畑産業,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,8101,ＧＳＩクレオス,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8103,明和産業,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8107,キムラタン,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
20150831,8111,ゴールドウイン,3100,繊維製品,4,素材・化学 ,6,TOPIX Small 1
20150831,8113,ユニ・チャーム,3200,化学,4,素材・化学 ,2,TOPIX Large70
20150831,8114,デサント,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
20150831,8118,キング,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
20150831,8125,ワキタ,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,8127,ヤマトインターナショナル,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
20150831,8129,東邦ホールディングス,6050,卸売業,13,商社・卸売 ,4,TOPIX Mid400
20150831,8130,サンゲツ,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,8131,ミツウロコグループホールディングス,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8132,シナネン,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8133,伊藤忠エネクス,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8136,サンリオ,6050,卸売業,13,商社・卸売 ,4,TOPIX Mid400
20150831,8137,サンワテクノス,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8140,リョーサン,6050,卸売業,13,商社・卸売 ,4,TOPIX Mid400
20150831,8141,新光商事,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8142,トーホー,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8150,三信電気,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,8151,東陽テクニカ,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,8153,モスフードサービス,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,8154,加賀電子,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8155,三益半導体工業,3550,金属製品,3,建設・資材 ,7,TOPIX Small 2
20150831,8158,ソーダニッカ,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8159,立花エレテック,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8160,木曽路,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8163,サトレストランシステムズ,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8165,千趣会,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8166,タカキュー,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8168,ケーヨー,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8170,アデランス,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,8173,上新電機,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8174,日本瓦斯,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,8175,ベスト電器,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8179,ロイヤルホールディングス,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,8181,東天紅,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8182,いなげや,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8184,島忠,6100,小売業,14,小売 ,4,TOPIX Mid400
20150831,8185,チヨダ,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,8194,ライフコーポレーション,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8200,リンガーハット,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,8201,さが美,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8203,ＭｒＭａｘ,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8207,テンアライド,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8214,ＡＯＫＩホールディングス,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,8217,オークワ,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8218,コメリ,6100,小売業,14,小売 ,4,TOPIX Mid400
20150831,8219,青山商事,6100,小売業,14,小売 ,4,TOPIX Mid400
20150831,8227,しまむら,6100,小売業,14,小売 ,4,TOPIX Mid400
20150831,8230,はせがわ,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8233,高島屋,6100,小売業,14,小売 ,4,TOPIX Mid400
20150831,8237,松屋,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,8242,エイチ・ツー・オー　リテイリング,6100,小売業,14,小売 ,4,TOPIX Mid400
20150831,8244,近鉄百貨店,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8245,丸栄,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8248,ニッセンホールディングス,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8251,パルコ,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,8252,丸井グループ,6100,小売業,14,小売 ,4,TOPIX Mid400
20150831,8253,クレディセゾン,7200,その他金融業,16,金融（除く銀行） ,4,TOPIX Mid400
20150831,8255,アクシアル　リテイリング,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8260,井筒屋,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8267,イオン,6100,小売業,14,小売 ,2,TOPIX Large70
20150831,8270,ユニーグループ・ホールディングス,6100,小売業,14,小売 ,4,TOPIX Mid400
20150831,8273,イズミ,6100,小売業,14,小売 ,4,TOPIX Mid400
20150831,8274,東武ストア,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8275,フォーバル,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8276,平和堂,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,8278,フジ,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8279,ヤオコー,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,8281,ゼビオ,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,8282,ケーズホールディングス,6100,小売業,14,小売 ,4,TOPIX Mid400
20150831,8283,ＰＡＬＴＡＣ,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,8285,三谷産業,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8289,Ｏｌｙｍｐｉｃグループ,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8291,日産東京販売ホールディングス,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,8303,新生銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8304,あおぞら銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8306,三菱ＵＦＪフィナンシャル・グループ,7050,銀行業,15,銀行 ,1,TOPIX Core30
20150831,8308,りそなホールディングス,7050,銀行業,15,銀行 ,2,TOPIX Large70
20150831,8309,三井住友トラスト・ホールディングス,7050,銀行業,15,銀行 ,2,TOPIX Large70
20150831,8316,三井住友フィナンシャルグループ,7050,銀行業,15,銀行 ,1,TOPIX Core30
20150831,8324,第四銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8325,北越銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8327,西日本シティ銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8331,千葉銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8332,横浜銀行,7050,銀行業,15,銀行 ,2,TOPIX Large70
20150831,8333,常陽銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8334,群馬銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8336,武蔵野銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8337,千葉興業銀行,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20150831,8338,筑波銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8341,七十七銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8342,青森銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8343,秋田銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8344,山形銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8345,岩手銀行,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20150831,8346,東邦銀行,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20150831,8349,東北銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8350,みちのく銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8354,ふくおかフィナンシャルグループ,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8355,静岡銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8356,十六銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8358,スルガ銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8359,八十二銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8360,山梨中央銀行,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20150831,8361,大垣共立銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8362,福井銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8363,北國銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8364,清水銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8366,滋賀銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8367,南都銀行,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20150831,8368,百五銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8369,京都銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8370,紀陽銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8374,三重銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8377,ほくほくフィナンシャルグループ,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8379,広島銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8381,山陰合同銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8382,中国銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8383,鳥取銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8385,伊予銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8386,百十四銀行,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20150831,8387,四国銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8388,阿波銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8390,鹿児島銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8392,大分銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8393,宮崎銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8394,肥後銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8395,佐賀銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8396,十八銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8397,沖縄銀行,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20150831,8399,琉球銀行,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20150831,8410,セブン銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8411,みずほフィナンシャルグループ,7050,銀行業,15,銀行 ,1,TOPIX Core30
20150831,8416,高知銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8418,山口フィナンシャルグループ,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8423,アクリーティブ,7200,その他金融業,16,金融（除く銀行） ,7,TOPIX Small 2
20150831,8424,芙蓉総合リース,7200,その他金融業,16,金融（除く銀行） ,6,TOPIX Small 1
20150831,8425,興銀リース,7200,その他金融業,16,金融（除く銀行） ,6,TOPIX Small 1
20150831,8439,東京センチュリーリース,7200,その他金融業,16,金融（除く銀行） ,4,TOPIX Mid400
20150831,8473,ＳＢＩホールディングス,7100,証券、商品先物取引業,16,金融（除く銀行） ,4,TOPIX Mid400
20150831,8511,日本証券金融,7200,その他金融業,16,金融（除く銀行） ,6,TOPIX Small 1
20150831,8515,アイフル,7200,その他金融業,16,金融（除く銀行） ,4,TOPIX Mid400
20150831,8518,日本アジア投資,7100,証券、商品先物取引業,16,金融（除く銀行） ,7,TOPIX Small 2
20150831,8519,ポケットカード,7200,その他金融業,16,金融（除く銀行） ,7,TOPIX Small 2
20150831,8521,長野銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8522,名古屋銀行,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20150831,8524,北洋銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8527,愛知銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8529,第三銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
